frame,y_px,x_px,flux_adu,sigma_px,se_flux_adu,se_y_px,se_x_px
2,69.36492187897129,74.5561033325,1999.8030008235362,1.6238799153874297,160.6619677292887,0.09254074007692387,0.09239129452115045
2,63.40919196390906,80.97966390286145,1119.6072167691948,2.3475032320174978,340.3506119173865,0.3072192164439725,0.30329416121959235
2,109.86848956334875,32.74816963857674,551.9157901297206,1.3119244016817941,336.954170502089,0.33090874909485796,0.6130493407770033
2,104.85871980001342,34.19019637660036,515.8079810026024,1.1028627735030334,94.64714988164087,0.1811528184519442,0.18140558026003953
2,93.74233358968662,72.79475129892624,1333.9973060750128,2.3972561715258904,373.2676262782711,0.30315885883194,0.32173192023610375
2,48.037888907349085,64.70547232636589,230.31214166573844,1.0150000002175,82.62264537594156,0.3435837514050478,0.32517549881120883
2,96.85559082048367,63.50474313908279,920.0232664592378,1.8852764950686896,226.59262605915603,0.2617385071289933,0.25685986277753275
2,38.786012620090794,44.59851247981624,4488.675279931391,2.9659000802897286,1253.3702932680633,0.21312813081859291,0.20059462852091667
2,35.86139522390586,47.97491643310035,3375.292222472566,2.982047400316587,969.5544654455898,0.20031196436142334,0.19747220076164043
2,5.921051230663406,122.09972867342626,872.0687779165061,1.540451999444524,126.65956501648492,0.16350649597643951,0.16018482734157968
2,102.54379273614961,82.33492165685875,1390.7935977991547,2.6800813218356585,461.52017540372435,0.3422493437303405,0.3337654240792411
2,107.58484854626586,19.737363808674473,897.2233734629302,1.552553226033797,192.64291965549575,0.23794619595531744,0.2321131864032616
2,13.62645757871827,108.19676770104347,624.4599620519036,1.5004788299071583,182.61729742793017,0.4326677629848682,0.2989484097133083
2,116.71903337224175,118.64032649264449,1723.0769162854024,2.6085558542566005,572.2862355221517,0.21412311437618226,0.21066296001223248
2,104.67291624521489,2.264814526717207,1162.1237141658928,2.7165507206928017,476.3025500703005,0.5602240462936114,0.6050583247347666
2,64.23950137473847,0.12506848627073058,881.2802705709134,1.8280832863931065,315.6190730261014,0.27810158854174866,0.5041150413178602
2,49.57267890598317,116.11814592797052,1418.40710632571,2.5986825852613813,518.3042006332495,0.28392744309015616,0.2743670881441301
2,45.301724656208705,75.23905876607535,1027.6820803843607,1.8333825141867148,308.72614444583985,0.5070337968150462,0.3272683190574793
2,40.60896361021251,74.38660862112789,1695.961497832406,1.1899202843651322,268.0916244518474,0.15214174322332566,0.13685332361749022
2,66.12682176211861,98.62561458831274,478.94045589128973,1.8231174054758164,143.92665950674723,0.4124182877148804,0.3757657619384357
2,123.86061615603086,41.91948244784279,4947.1273022674595,2.7391202829891714,1805.418402684617,0.2097396066836656,0.20303804350623902
2,66.40183233936469,5.323034500343534,278.4375936347738,1.0150000002175,67.71977623724442,0.2228607717470736,0.2248795949953774
2,108.25061193485578,50.12508386391742,275.67374745532567,1.0150000002175,90.55162518036884,0.3261657075969027,0.2547083058771712
2,100.57292050732997,71.23167797104867,955.2339982853497,2.2457341483999422,267.97745181562055,0.3062756926879765,0.30098413904096044
2,55.98538539969806,110.78331357011214,1454.8450688916216,2.2044513537684387,363.749990290451,0.20083359338374118,0.2113282967331935
2,60.54184192917091,112.12269766719666,431.2425209874919,1.0150000002175,107.21519550841506,0.18872789836875378,0.22806669228040244
2,44.1960875294832,61.79226653632967,372.6647617425465,1.4516778770605954,124.40188921483526,0.3786427893198298,0.377014045427845
2,125.16493959299713,67.03536085174508,717.7117632823781,1.8107142444452418,233.55532335757778,0.4962706479109994,0.4074066581763245
2,127.4999999994,64.7572388629058,3830.6348652665943,3.1623370514064923,1962.55178954211,0.6560151703527098,0.31263462401849884
2,36.296669734785475,110.60130252148939,468.72993386973627,2.0278375673257454,207.01529325545866,0.5036322764951012,0.635435752394779
