frame,y_px,x_px,flux_adu,sigma_px,se_flux_adu,se_y_px,se_x_px
3,90.73724466192579,49.59264161857341,429.40001191180016,1.3157888575934653,115.22329166143015,0.29113279418985694,0.28456489633854987
3,19.33865496086292,70.37962692814314,323.48313810344507,1.0150000002175,81.7743852504415,0.23908872774051945,0.23855642782748804
3,65.234486217889,97.18644840496859,413.0735666771138,1.617272847416947,127.75537632285045,0.35857464459776395,0.3577111905716225
3,15.703400143435655,75.55733401835856,536.7868355909139,1.481565125758485,129.21079129037486,0.25539980037425375,0.261891909185614
3,104.94052200862487,92.16240335880018,1703.9833479561805,2.296552116780179,462.16191318316504,0.21384625007173885,0.21782213822490273
3,47.43057538294779,51.085716310664175,822.7920383731963,1.988597567573984,264.2425548554339,0.3243693765588357,0.3085666395590941
3,21.048388837247927,78.16662814012813,789.8826141823297,1.8748562028334756,232.66951549134112,0.2942162280493721,0.2886939286577081
3,10.376265603790827,126.40941667986463,2007.0786433801259,2.2485795781047324,807.271109845914,0.22503163499881607,0.37583293397549966
3,50.63414245412774,21.583673682552497,750.3810159432328,1.9035342517755796,210.0454110191213,0.2781103665411406,0.2792481695461669
3,6.303334937013877,121.68003427842937,696.809993720852,1.4871324987580175,136.58605059490017,0.21868000610996696,0.21748053037640525
3,73.0523127329857,99.68578729087535,1254.5262491029612,2.595386801555948,475.3487705940606,0.3144089419062296,0.3102354879005693
3,4.7812039282454615,98.53310425959464,476.105655896843,1.205082605573733,99.1689555541555,0.21531793400620966,0.21312132387489735
3,90.0621517156155,124.43380691535279,232.26380614040104,1.0150000002175,86.66829456462165,0.3291816000413784,0.32992498327719283
3,25.40659762593766,53.59204073000097,1262.885537159901,2.225485539583789,326.01192821472785,0.27614795804955433,0.2566134444071199
3,121.7255643368314,114.85030346167767,618.762245030364,1.2568972658870978,330.94683584716057,0.3493370280274793,0.29140378146317736
3,-0.4999999995,98.01407286241096,304.99600911692005,1.1134259485551643,250.88151271525194,0.9688769656563493,0.36896794584897163
3,38.232167702005675,16.534800897596966,374.36178392603887,1.8790889281256116,160.54293165941294,0.47111603233217636,0.47156508890532745
3,46.442874399841656,65.73776188427665,169.92793560755555,1.0150000002175,71.17683165847232,0.3894249210100255,0.38895638708175495
3,108.17336995234048,49.60241956143765,731.7778489445541,1.5720858844779158,150.80425291954214,0.22554456677398096,0.222808609378226
3,111.83248294965162,49.65960997388265,897.4815233709809,1.7944764810159504,256.8664773688174,0.28657429456082123,0.29384351573952117
3,53.80686762808697,15.58590546443586,632.5818148127269,2.0431236307093013,260.4574088615286,0.3782200359292496,0.37383457236899137
3,40.48084147333193,44.380615167434264,1730.638069988174,1.7091426181325369,277.0292805180476,0.15645419662708987,0.1691505428974958
